tpgGen,hoursElapsed,envName,tpgMin,tpgMax,tpgAvg,eliteSize,eliteUid
9,7.378803454902437,Boxing-v0,-100.0,9.0,-46.02878787878787,6,2561
9,7.421732863717609,Centipede-v0,160.0,16741.333333333332,3426.0727272727295,6,1182
10,7.460729715426763,Alien-v0,0.0,326.6666666666667,81.52466367713002,16,1077
10,7.493504039380285,Asteroids-v0,90.0,4753.333333333333,477.5934230194318,6,2928
10,7.51933305117819,Atlantis-v0,1500.0,58766.666666666664,5785.1270553064305,6,2143
10,7.667748500638538,BankHeist-v0,0.0,100.0,2.3542600896860986,4,2813
10,7.75608475930161,BattleZone-v0,0.0,20333.333333333332,2859.4917787742893,11,2302
10,7.950139671961466,Bowling-v0,0.0,97.0,5.3923766816143495,6,1975
10,8.032739393247498,Boxing-v0,-100.0,9.0,-49.4387144992526,6,2561
10,8.0685988134808,Centipede-v0,153.33333333333334,16741.333333333332,3395.536621823619,6,1182
11,8.112056492302154,Alien-v0,0.0,326.6666666666667,83.97492625368736,16,1077
11,8.146638192468219,Asteroids-v0,90.0,4753.333333333333,474.5575221238938,6,2928
11,8.178684868547652,Atlantis-v0,1500.0,58766.666666666664,5586.28318584071,6,2143
11,8.321118500166468,BankHeist-v0,0.0,100.0,2.1238938053097347,4,2813
11,8.421151476767328,BattleZone-v0,0.0,20333.333333333332,2914.454277286134,11,2302
11,8.63867015533977,Bowling-v0,0.0,97.0,5.377581120943954,6,1975
11,8.731664671169387,Boxing-v0,-100.0,9.0,-49.08702064896756,6,2561
11,8.77424170811971,Centipede-v0,158.33333333333334,16741.333333333332,3433.069321533922,6,1182
12,8.811334191560745,Alien-v0,0.0,326.6666666666667,82.76404494382024,16,1077
12,8.843206527498033,Asteroids-v0,90.0,4753.333333333333,476.816479400749,6,2928
12,8.877585552401014,Atlantis-v0,1500.0,58766.666666666664,6298.7265917603,6,2143
12,9.007412063346969,BankHeist-v0,0.0,100.0,3.483146067415731,4,2813
12,9.09581184817685,BattleZone-v0,0.0,20333.333333333332,2990.2621722846443,11,2302
12,9.28450236207909,Bowling-v0,0.0,97.0,6.232958801498128,6,1975
12,9.362071993549664,Boxing-v0,-100.0,9.0,-51.00000000000002,6,2561
12,9.406547789507442,Centipede-v0,155.0,16741.333333333332,3391.6059925093646,6,1182
13,9.439195898175239,Alien-v0,0.0,326.6666666666667,82.04374057315232,16,1077
13,9.46531960831748,Asteroids-v0,90.0,4753.333333333333,493.31825037707387,6,2928
13,9.497682375510534,Atlantis-v0,1500.0,58766.666666666664,6560.1055806938175,6,2143
13,9.636781119704246,BankHeist-v0,0.0,100.0,2.6696832579185528,4,2813
13,9.733885890973939,BattleZone-v0,0.0,20333.333333333332,2815.2337858220203,11,2302
13,9.915339436464839,Bowling-v0,0.0,97.0,6.29185520361991,6,1975
13,9.995783244768779,Boxing-v0,-100.0,9.0,-48.11010558069381,6,2561
13,10.041939992904663,Centipede-v0,153.33333333333334,16741.333333333332,3259.598039215689,6,1182
14,10.082512031661139,Alien-v0,0.0,326.6666666666667,77.7083333333333,16,1077
14,10.116811786426439,Asteroids-v0,90.0,4753.333333333333,485.77380952380935,6,2928
14,10.139466787311767,Atlantis-v0,1500.0,58766.666666666664,5522.8422619047615,6,2143
14,10.291178774634997,BankHeist-v0,0.0,106.66666666666667,4.122023809523809,4,3813
14,10.393149506515927,BattleZone-v0,0.0,20333.333333333332,2774.553571428572,11,2302
14,10.600336092909178,Bowling-v0,0.0,97.0,6.686011904761905,6,1975
14,10.688064168757862,Boxing-v0,-100.0,10.333333333333334,-49.219494047619044,5,3892
14,10.73375212781959,Centipede-v0,160.0,16741.333333333332,3136.91369047619,6,1182
15,10.772336645258797,Alien-v0,0.0,326.6666666666667,79.2699115044248,16,1077
15,10.803818872703447,Asteroids-v0,90.0,4753.333333333333,524.2182890855455,6,2928
15,10.832089666393069,Atlantis-v0,1500.0,58766.666666666664,6633.849557522122,6,2143
15,10.960076177120209,BankHeist-v0,0.0,113.33333333333333,4.188790560471975,6,4110
15,11.059217032194137,BattleZone-v0,0.0,20333.333333333332,3230.8259587020625,11,2302
15,11.231005993551678,Bowling-v0,0.0,97.0,7.418141592920355,6,1975
15,11.312010315921572,Boxing-v0,-100.0,10.333333333333334,-48.730825958702084,5,3892
15,11.360110710197025,Centipede-v0,160.0,16741.333333333332,3524.720501474924,6,1182
16,11.397699642181397,Alien-v0,0.0,326.6666666666667,78.97837434750187,16,1077
16,11.424862454599804,Asteroids-v0,90.0,4753.333333333333,493.95973154362406,6,2928
16,11.45782819416788,Atlantis-v0,1500.0,58766.666666666664,6724.906785980611,6,2143
16,11.573907152811687,BankHeist-v0,0.0,113.33333333333333,4.519015659955256,6,4110
16,11.662296174036133,BattleZone-v0,0.0,20333.333333333332,2996.2714392244598,11,2302
16,11.837180445525382,Bowling-v0,0.0,97.0,8.18791946308725,6,1975
16,11.902718264394336,Boxing-v0,-100.0,10.333333333333334,-51.21103653989559,5,3892
16,11.950596712629,Centipede-v0,160.0,16741.333333333332,3364.1498881431753,6,1182
17,11.989095385405752,Alien-v0,0.0,326.6666666666667,79.74477958236656,16,1077
17,12.015397892196972,Asteroids-v0,90.0,4753.333333333333,477.2853828306263,6,2928
17,12.047099144789907,Atlantis-v0,1500.0,58766.666666666664,6127.99690641918,6,2143
17,12.176730079915789,BankHeist-v0,0.0,113.33333333333333,4.570765661252901,6,4110
17,12.246716437935829,BattleZone-v0,0.0,20333.333333333332,2739.3658159319443,11,2302
17,12.430999528368314,Bowling-v0,0.0,97.0,8.570765661252901,6,1975
17,12.511291871733135,Boxing-v0,-100.0,10.333333333333334,-49.49110595514306,5,3892
17,12.556632011400328,Centipede-v0,160.0,17626.666666666668,3105.995359628771,10,4450
18,12.590230295856793,Alien-v0,0.0,326.6666666666667,82.42825607064016,16,1077
18,12.624865910477109,Asteroids-v0,90.0,4753.333333333333,473.9955849889622,6,2928
18,12.657080336676703,Atlantis-v0,1500.0,58766.666666666664,6652.097130242827,6,2143
18,12.81747825105985,BankHeist-v0,0.0,146.66666666666666,5.3789551140544525,6,4737
18,12.921141400800812,BattleZone-v0,0.0,20333.333333333332,2718.1751287711563,11,2302
18,13.12010244084729,Bowling-v0,0.0,97.0,8.200883002207505,6,1975
18,13.21068398502138,Boxing-v0,-100.0,10.333333333333334,-48.15599705665929,5,3892
18,13.260821101400587,Centipede-v0,160.0,17626.666666666668,3256.5143487858736,10,4450
19,13.29461254398028,Alien-v0,0.0,326.6666666666667,79.57589285714286,16,1077
19,13.327866809500588,Asteroids-v0,90.0,4753.333333333333,580.758928571428,6,2928
19,13.360125449962085,Atlantis-v0,1500.0,58766.666666666664,5942.038690476193,6,2143
19,13.510711607336997,BankHeist-v0,0.0,146.66666666666666,4.59077380952381,6,4737
19,13.617446190847291,BattleZone-v0,0.0,20333.333333333332,2645.089285714286,11,2302
19,13.809754261639384,Bowling-v0,0.0,97.0,8.571428571428573,6,1975
19,13.902218933105468,Boxing-v0,-100.0,10.333333333333334,-47.09077380952381,5,3892
19,13.952314665052626,Centipede-v0,160.0,17626.666666666668,3177.321428571428,10,4450
20,13.981043475733863,Alien-v0,0.0,326.6666666666667,78.23573573573574,16,1077
20,14.011425987614526,Asteroids-v0,90.0,4753.333333333333,505.7357357357356,6,2928
20,14.045171208050515,Atlantis-v0,1500.0,58766.666666666664,7076.201201201202,6,2143
20,14.191128332217534,BankHeist-v0,0.0,146.66666666666666,5.690690690690691,6,4737
20,14.280812268058458,BattleZone-v0,0.0,20333.333333333332,2761.26126126126,11,2302
20,14.457402312821813,Bowling-v0,0.0,97.0,7.913663663663663,6,1975
20,14.536803131037288,Boxing-v0,-100.0,10.333333333333334,-48.819069069069066,5,3892
20,14.584997307923105,Centipede-v0,155.0,17626.666666666668,3046.291291291292,10,4450
21,14.62503865453932,Alien-v0,0.0,326.6666666666667,76.10743193524651,16,1077
21,14.659886608719825,Asteroids-v0,90.0,4753.333333333333,500.07358351729164,6,2928
21,14.692743588023715,Atlantis-v0,1500.0,58766.666666666664,6478.29286239882,6,2143
21,14.841867287490103,BankHeist-v0,0.0,146.66666666666666,5.106696100073582,6,4737
21,14.944544435077244,BattleZone-v0,0.0,20333.333333333332,2726.269315673288,11,2302
21,15.14467069281472,Bowling-v0,0.0,97.0,7.7402501839587945,6,1975
21,15.23672057112058,Boxing-v0,-100.0,10.333333333333334,-47.85430463576158,5,3892
21,15.290417189200719,Centipede-v0,146.33333333333334,17626.666666666668,3106.4959529065463,10,4450
22,15.32649830645985,Alien-v0,0.0,326.6666666666667,75.69160997732425,16,1077
22,15.356758160591125,Asteroids-v0,90.0,4753.333333333333,523.3560090702946,6,2928
22,15.388857990635765,Atlantis-v0,1500.0,58766.666666666664,7141.34542705971,6,2143
22,15.513507976664437,BankHeist-v0,0.0,146.66666666666666,5.510204081632652,6,4737
22,15.602183707223999,BattleZone-v0,0.0,20333.333333333332,2473.922902494332,11,2302
22,15.767363855441412,Bowling-v0,0.0,97.0,9.437641723356009,6,1975
22,15.84553393661976,Boxing-v0,-100.0,10.333333333333334,-50.235827664399096,5,3892
22,15.891724623044333,Centipede-v0,160.0,17626.666666666668,3033.5691609977325,10,4450
23,15.928471248149872,Alien-v0,0.0,326.6666666666667,79.55705705705707,16,1077
23,15.956512959400813,Asteroids-v0,90.0,4753.333333333333,532.5975975975977,6,2928
23,15.990619946784443,Atlantis-v0,1500.0,58766.666666666664,6933.85885885886,6,2143
23,16.13033846027321,BankHeist-v0,0.0,146.66666666666666,5.638138138138141,6,4737
23,16.2266121617953,BattleZone-v0,0.0,20333.333333333332,2716.2162162162185,11,2302
23,16.412093571556937,Bowling-v0,0.0,97.0,7.273273273273273,6,1975
23,16.481462947991158,Boxing-v0,-100.0,10.333333333333334,-50.86111111111111,5,3892
23,16.526068813469674,Centipede-v0,158.33333333333334,17626.666666666668,3169.8798798798807,10,4450
24,16.568220419022772,Alien-v0,0.0,326.6666666666667,82.7149321266968,16,1077
24,16.6040797573328,Asteroids-v0,90.0,4753.333333333333,520.9577677224734,6,2928
24,16.643316987554233,Atlantis-v0,1500.0,58766.666666666664,8080.995475113126,6,2143
24,16.792340924077564,BankHeist-v0,0.0,146.66666666666666,5.912518853695322,6,4737
24,16.876671244766978,BattleZone-v0,0.0,23666.666666666668,2592.006033182503,15,6171
24,17.073448756403394,Bowling-v0,0.0,97.0,7.4276018099547505,6,1975
24,17.165017779138353,Boxing-v0,-100.0,10.333333333333334,-51.727752639517334,5,3892
24,17.20241628156768,Centipede-v0,160.0,17626.666666666668,3126.8122171945715,10,4450
25,17.24368014971415,Alien-v0,0.0,326.6666666666667,81.64434523809526,16,1077
25,17.278290686276225,Asteroids-v0,90.0,4753.333333333333,558.3705357142854,6,2928
25,17.31391586303711,Atlantis-v0,1500.0,58766.666666666664,7209.1517857142835,6,2143
25,17.453241523835395,BankHeist-v0,0.0,146.66666666666666,4.821428571428571,6,4737
25,17.550551131301457,BattleZone-v0,0.0,23666.666666666668,2645.8333333333326,15,6171
25,17.748506461580593,Bowling-v0,0.0,97.0,6.375744047619046,6,1975
25,17.8399976170063,Boxing-v0,-100.0,10.333333333333334,-49.22767857142857,5,3892
25,17.88985770960649,Centipede-v0,152.0,17626.666666666668,3141.654017857146,10,4450
26,17.920940203732915,Alien-v0,0.0,326.6666666666667,81.7559523809524,16,1077
26,17.955816942387155,Asteroids-v0,100.0,4753.333333333333,594.6502976190476,6,2928
26,17.990292711986434,Atlantis-v0,1500.0,58766.666666666664,8081.398809523809,6,2143
26,18.146759575804076,BankHeist-v0,0.0,146.66666666666666,5.967261904761901,6,4737
26,18.25501438048151,BattleZone-v0,0.0,23666.666666666668,2597.470238095238,15,6171
26,18.45035837829113,Bowling-v0,0.0,100.66666666666667,8.720982142857142,32,6538
26,18.53869017905659,Boxing-v0,-100.0,10.333333333333334,-51.973214285714235,5,3892
26,18.588089141779477,Centipede-v0,150.0,18111.333333333332,3129.8668154761936,10,6677
27,18.620671384731928,Alien-v0,0.0,326.6666666666667,83.25256975036707,16,1077
27,18.64608808133337,Asteroids-v0,90.0,4753.333333333333,572.0117474302494,6,2928
27,18.679866778122054,Atlantis-v0,1500.0,58766.666666666664,7670.484581497802,6,2143
27,18.82809800863266,BankHeist-v0,0.0,146.66666666666666,5.910425844346545,6,4737
27,18.927960786753232,BattleZone-v0,0.0,23666.666666666668,2864.904552129222,15,6171
27,19.11198591735628,Bowling-v0,0.0,100.66666666666667,7.469897209985315,32,6538
27,19.196704174081486,Boxing-v0,-100.0,10.333333333333334,-50.21953010279,5,3892
27,19.24362598889404,Centipede-v0,160.0,18111.333333333332,3069.4919236417036,10,6677
28,19.280257339146402,Alien-v0,0.0,326.6666666666667,82.33038348082596,16,1077
28,19.311719571285778,Asteroids-v0,100.0,4753.333333333333,596.7699115044243,6,2928
28,19.347295990056463,Atlantis-v0,1500.0,58766.666666666664,7345.870206489677,6,2143
28,19.482615954677264,BankHeist-v0,0.0,146.66666666666666,6.887905604719766,6,4737
28,19.5867566063669,BattleZone-v0,0.0,23666.666666666668,2824.4837758112103,21,6171
28,19.764733767906826,Bowling-v0,0.0,100.66666666666667,8.342920353982297,32,6538
28,19.845540784663623,Boxing-v0,-100.0,10.333333333333334,-50.202802359882014,5,3892
28,19.890361250771416,Centipede-v0,151.66666666666666,18111.333333333332,3035.992625368732,10,6677
29,19.927249306705264,Alien-v0,0.0,326.6666666666667,86.27055306427506,16,1077
29,19.960162293513616,Asteroids-v0,90.0,4753.333333333333,601.7040358744393,6,2928
29,19.98710948838128,Atlantis-v0,1500.0,58766.666666666664,7898.056801195819,6,2143
29,20.10770037783517,BankHeist-v0,0.0,146.66666666666666,6.9282511210762365,6,4737
29,20.197422359850673,BattleZone-v0,0.0,29666.666666666668,3147.9820627802696,16,7312
29,20.375427088803715,Bowling-v0,0.0,100.66666666666667,9.343049327354258,32,6538
29,20.44940441581938,Boxing-v0,-100.0,10.333333333333334,-49.78475336322871,5,3892
29,20.488822426862185,Centipede-v0,160.0,18111.333333333332,2999.803437967112,10,6677
30,20.528517878452938,Alien-v0,0.0,326.6666666666667,76.0971905846621,16,1077
30,20.560052578118114,Asteroids-v0,100.0,4753.333333333333,580.8124525436597,6,2928
30,20.593739507397014,Atlantis-v0,1500.0,58766.666666666664,7868.564920273352,6,2143
30,20.732730651497842,BankHeist-v0,0.0,146.66666666666666,7.160212604403949,6,4737
30,20.818366070985793,BattleZone-v0,0.0,29666.666666666668,3320.4252088078974,16,7312
30,21.008899167378743,Bowling-v0,0.0,100.66666666666667,9.36598329536826,32,6538
30,21.091077704429626,Boxing-v0,-100.0,10.333333333333334,-48.66970387243733,5,3892
30,21.13764879855845,Centipede-v0,155.0,18111.333333333332,3168.9612756264232,10,6677
31,21.173443547619712,Alien-v0,0.0,326.6666666666667,76.54735272184939,16,1077
31,21.198551777468786,Asteroids-v0,100.0,4753.333333333333,572.8337061894109,6,2928
31,21.232282712790703,Atlantis-v0,1500.0,58766.666666666664,8388.441461595827,6,2143
31,21.38646999226676,BankHeist-v0,0.0,146.66666666666666,6.524981357196122,6,4737
31,21.50770385397805,BattleZone-v0,0.0,29666.666666666668,3132.736763609248,16,7312
31,21.692177572250365,Bowling-v0,0.0,100.66666666666667,9.379567486950037,32,6538
31,21.775190533995627,Boxing-v0,-100.0,10.333333333333334,-48.85906040268455,5,3892
31,21.81759656627973,Centipede-v0,160.0,18111.333333333332,2802.418344519016,10,6677
32,21.858257074422305,Alien-v0,0.0,326.6666666666667,76.38138138138137,16,1077
32,21.892949142124916,Asteroids-v0,90.0,4753.333333333333,557.7627627627629,6,2928
32,21.919505351781844,Atlantis-v0,1500.0,58766.666666666664,7852.027027027029,6,2143
32,22.049649864104058,BankHeist-v0,0.0,146.66666666666666,6.524024024024027,6,4737
32,22.147113548583455,BattleZone-v0,0.0,29666.666666666668,3146.396396396395,16,7312
32,22.326846994956334,Bowling-v0,0.0,100.66666666666667,11.009759759759756,32,6538
32,22.41320100122028,Boxing-v0,-100.0,10.333333333333334,-49.3776276276276,5,3892
32,22.457051910095746,Centipede-v0,160.0,18111.333333333332,2879.2162162162163,10,6677
33,22.493694591124854,Alien-v0,0.0,326.6666666666667,78.475975975976,16,1077
33,22.52586849808693,Asteroids-v0,80.0,4753.333333333333,533.4009009009008,6,2928
33,22.55765286286672,Atlantis-v0,1500.0,58766.666666666664,9830.630630630629,6,2143
33,22.691024602916507,BankHeist-v0,0.0,146.66666666666666,7.860360360360359,6,4737
33,22.790291651686033,BattleZone-v0,0.0,29666.666666666668,3180.1801801801785,16,7312
33,22.96954493575626,Bowling-v0,0.0,100.66666666666667,11.482732732732739,32,6538
33,23.04139951904615,Boxing-v0,-100.0,10.333333333333334,-51.37237237237242,5,3892
33,23.083065465225115,Centipede-v0,153.33333333333334,18111.333333333332,2979.1861861861867,10,6677
34,23.11844247367647,Alien-v0,0.0,326.6666666666667,76.04261796042617,16,1077
34,23.150334232648213,Asteroids-v0,100.0,4753.333333333333,539.6270928462708,6,2928
34,23.18593965821796,Atlantis-v0,1500.0,58766.666666666664,9927.016742770162,6,2143
34,23.323371083670192,BankHeist-v0,0.0,146.66666666666666,10.410958904109592,6,4737
34,23.418306174476943,BattleZone-v0,0.0,29666.666666666668,3479.4520547945185,16,7312
34,23.56980458352301,Bowling-v0,0.0,100.66666666666667,12.60654490106545,32,6538
34,23.647059747113122,Boxing-v0,-100.0,10.333333333333334,-47.730593607305956,5,3892
34,23.693580608434146,Centipede-v0,156.66666666666666,18111.333333333332,3121.204718417048,10,6677
35,23.729874606198734,Alien-v0,0.0,696.6666666666666,73.55089355089356,6,8815
35,23.76106186548869,Asteroids-v0,90.0,4753.333333333333,558.9199689199685,6,2928
35,23.80038814306259,Atlantis-v0,1500.0,58766.666666666664,12347.785547785546,6,2143
35,23.939016084008745,BankHeist-v0,0.0,146.66666666666666,11.585081585081593,6,4737
35,24.032513428992694,BattleZone-v0,0.0,29666.666666666668,3301.4763014763016,16,7312
35,24.189428173038696,Bowling-v0,0.0,100.66666666666667,15.403263403263404,32,6538
35,24.26071227000819,Boxing-v0,-100.0,12.666666666666666,-47.68531468531469,16,8763
35,24.31005368464523,Centipede-v0,151.66666666666666,18111.333333333332,2946.3177933177944,10,6677
36,24.354571829570663,Alien-v0,0.0,696.6666666666666,71.38888888888887,6,8815
36,24.38918538265758,Asteroids-v0,90.0,4753.333333333333,570.1851851851852,6,2928
36,24.43038153661622,Atlantis-v0,1500.0,58766.666666666664,12973.070987654322,6,2143
36,24.566111865374776,BankHeist-v0,0.0,146.66666666666666,13.865740740740735,6,4737
36,24.64528093503581,BattleZone-v0,0.0,29666.666666666668,3253.858024691354,16,7312
36,24.800707351499135,Bowling-v0,0.0,100.66666666666667,17.999228395061735,32,6538
36,24.88567903008726,Boxing-v0,-100.0,12.666666666666666,-48.473765432098794,16,8763
36,24.93805756939782,Centipede-v0,160.0,18111.333333333332,3227.2885802469123,10,6677
37,24.97348647084501,Alien-v0,0.0,696.6666666666666,70.74324324324324,6,8815
37,25.000594966875184,Asteroids-v0,90.0,4753.333333333333,531.1786786786782,6,2928
37,25.041786203914217,Atlantis-v0,1500.0,58766.666666666664,14179.204204204214,6,2143
37,25.175585347347788,BankHeist-v0,0.0,146.66666666666666,16.704204204204206,6,4737
37,25.261894695891275,BattleZone-v0,0.0,29666.666666666668,3316.8168168168186,16,7312
37,25.402718728317154,Bowling-v0,0.0,100.66666666666667,20.027777777777775,32,6538
37,25.490374412470395,Boxing-v0,-100.0,12.666666666666666,-47.804804804804824,16,8763
37,25.53639874756336,Centipede-v0,160.0,18111.333333333332,3062.832582582584,10,6677
38,25.576808285911877,Alien-v0,0.0,696.6666666666666,69.43438914027149,6,8815
38,25.6139757049746,Asteroids-v0,90.0,4753.333333333333,545.7918552036197,6,2928
38,25.661831899484,Atlantis-v0,1500.0,58766.666666666664,17244.04223227753,6,2143
38,25.787456058396234,BankHeist-v0,0.0,146.66666666666666,20.25641025641026,6,4737
38,25.889437579380143,BattleZone-v0,0.0,34000.0,3380.844645550527,15,9367
38,26.052640496227475,Bowling-v0,0.0,100.66666666666667,21.208898944193063,32,6538
38,26.13838135997454,Boxing-v0,-100.0,12.666666666666666,-47.85369532428352,16,8763
38,26.193824092215962,Centipede-v0,165.0,18111.333333333332,3162.6153846153866,10,6677
39,26.235302211046218,Alien-v0,0.0,696.6666666666666,72.25266362252665,6,8815
39,26.269894449975755,Asteroids-v0,80.0,4886.666666666667,592.8691019786909,19,9650
39,26.32239662885666,Atlantis-v0,1500.0,58766.666666666664,17158.219178082185,6,2143
39,26.455540900097954,BankHeist-v0,0.0,146.66666666666666,20.49467275494673,6,4737
39,26.55949422935645,BattleZone-v0,0.0,34000.0,3278.5388127853844,15,9367
39,26.717677966687415,Bowling-v0,0.0,100.66666666666667,22.017503805175046,32,6538
39,26.798707605401674,Boxing-v0,-100.0,12.666666666666666,-46.76864535768644,16,8763
39,26.847384335928492,Centipede-v0,161.66666666666666,18111.333333333332,2848.289193302893,10,6677
40,26.887835164401267,Alien-v0,0.0,696.6666666666666,67.07207207207205,6,8815
40,26.91358277976513,Asteroids-v0,90.0,4886.666666666667,679.3168168168172,19,9650
40,26.959371875921885,Atlantis-v0,1500.0,58766.666666666664,17474.624624624623,6,2143
40,27.075409205622144,BankHeist-v0,0.0,146.66666666666666,24.49699699699698,6,4737
40,27.165894747508897,BattleZone-v0,0.0,34000.0,3605.1051051051054,15,9367
40,27.309740648335882,Bowling-v0,0.0,100.66666666666667,22.138888888888893,32,6538
40,27.386779406865436,Boxing-v0,-100.0,12.666666666666666,-47.966966966966986,16,8763
40,27.437734217246373,Centipede-v0,156.66666666666666,18633.666666666668,3590.195195195196,23,9661
41,27.476544515093167,Alien-v0,0.0,696.6666666666666,71.45061728395062,6,8815
41,27.5115550020006,Asteroids-v0,90.0,4946.666666666667,714.4753086419759,33,10045
41,27.554586095876164,Atlantis-v0,1500.0,58766.666666666664,15383.256172839505,6,2143
41,27.68089486810896,BankHeist-v0,0.0,146.66666666666666,25.49382716049383,6,4737
41,27.753396090202862,BattleZone-v0,0.0,34000.0,3646.6049382716046,15,9367
41,27.89005989121066,Bowling-v0,0.0,100.66666666666667,23.285493827160494,32,6538
41,27.972244822449156,Boxing-v0,-100.0,13.0,-45.675925925925924,10,10192
41,28.01924092710018,Centipede-v0,155.33333333333334,18633.666666666668,3434.739969135803,23,9661
42,28.060957976910803,Alien-v0,0.0,696.6666666666666,69.0356871678056,6,8815
42,28.098304710520637,Asteroids-v0,100.0,4946.666666666667,779.7494305239181,33,10045
42,28.132122290796705,Atlantis-v0,1500.0,59500.0,15615.261958997718,41,10257
42,28.250166251063348,BankHeist-v0,0.0,146.66666666666666,28.686408504176153,6,4737
42,28.349856640431614,BattleZone-v0,0.0,34000.0,4012.148823082761,15,9367
42,28.498256138496927,Bowling-v0,0.0,100.66666666666667,23.521640091116165,32,6538
42,28.57047450078858,Boxing-v0,-100.0,13.0,-46.26195899772211,10,10192
42,28.62003578695986,Centipede-v0,155.0,18633.666666666668,3604.0440394836746,23,9661
43,28.66240159293016,Alien-v0,0.0,696.6666666666666,73.17129629629626,6,8815
43,28.69523792511887,Asteroids-v0,100.0,4946.666666666667,892.6311728395069,33,10045
43,28.7454155955712,Atlantis-v0,1500.0,59500.0,14532.407407407407,41,10257
43,28.878057508336173,BankHeist-v0,0.0,146.66666666666666,30.054012345679,6,4737
43,28.96564849164751,BattleZone-v0,0.0,34000.0,4246.141975308644,15,9367
43,29.10367840051651,Bowling-v0,0.0,108.33333333333333,25.287808641975303,45,10564
43,29.18904769341151,Boxing-v0,-100.0,13.0,-44.09876543209875,10,10192
43,29.23371628602346,Centipede-v0,165.0,19801.333333333332,3942.4737654320993,36,10508
44,29.276224349604714,Alien-v0,0.0,696.6666666666666,73.54740061162082,6,8815
44,29.314545524517694,Asteroids-v0,90.0,4946.666666666667,956.3685015290516,33,10045
44,29.34848266535335,Atlantis-v0,1500.0,59500.0,13856.880733944956,41,10257
44,29.480418233275415,BankHeist-v0,0.0,146.66666666666666,26.27675840978595,6,4737
44,29.582674077683023,BattleZone-v0,0.0,34000.0,4886.850152905196,15,9367
44,29.730505287647247,Bowling-v0,0.0,108.33333333333333,22.729357798165143,45,10564
44,29.80778756717841,Boxing-v0,-100.0,13.0,-43.85856269113153,10,10192
44,29.8627132187287,Centipede-v0,165.0,19801.333333333332,4026.9365443425118,36,10508
45,29.903263164758684,Alien-v0,0.0,696.6666666666666,70.9948032665182,6,8815
45,29.94203024453587,Asteroids-v0,90.0,4946.666666666667,981.0244988864137,33,10045
45,29.98698934826586,Atlantis-v0,1500.0,59500.0,14950.556792873052,41,10257
45,30.10650497191482,BankHeist-v0,0.0,146.66666666666666,31.306607275426895,6,4737
45,30.181282053788504,BattleZone-v0,0.0,34000.0,4669.636228656274,15,9367
45,30.321284184654555,Bowling-v0,0.0,108.33333333333333,25.020044543429847,45,10564
45,30.408964503937298,Boxing-v0,-100.0,13.0,-45.08611729769858,10,10192
45,30.459994757241674,Centipede-v0,165.0,19801.333333333332,4034.213808463253,36,10508
46,30.496472467780112,Alien-v0,0.0,696.6666666666666,72.79844961240312,6,8815
46,30.53139000945621,Asteroids-v0,90.0,4946.666666666667,1035.798449612403,33,10045
46,30.57624868836668,Atlantis-v0,1500.0,59500.0,14968.837209302323,41,10257
46,30.678942622939747,BankHeist-v0,0.0,146.66666666666666,32.984496124031004,6,4737
46,30.777422175539865,BattleZone-v0,0.0,34000.0,4588.372093023253,15,9367
46,30.911066269344754,Bowling-v0,0.0,108.33333333333333,23.710077519379848,50,10564
46,30.996548326942655,Boxing-v0,-100.0,13.0,-44.354263565891486,10,10192
46,31.03198851837052,Centipede-v0,165.0,19801.333333333332,3987.3294573643434,36,10508
47,31.073493749830458,Alien-v0,0.0,696.6666666666666,66.49082568807341,6,8815
47,31.110631631679006,Asteroids-v0,90.0,4946.666666666667,992.9281345565751,33,10045
47,31.162494343452984,Atlantis-v0,1500.0,59500.0,16774.311926605504,41,10257
47,31.27717567635907,BankHeist-v0,0.0,146.66666666666666,33.25688073394494,6,4737
47,31.38489467706945,BattleZone-v0,0.0,34000.0,4496.177370030583,15,9367
47,31.527654194898076,Bowling-v0,0.0,108.33333333333333,22.705657492354742,45,10564
47,31.621127634710735,Boxing-v0,-100.0,13.0,-45.47400611620798,10,10192
47,31.6708665699429,Centipede-v0,165.0,19801.333333333332,3726.3677370030546,36,10508
48,31.71381619327598,Alien-v0,0.0,696.6666666666666,63.21348314606742,6,8815
48,31.751554482910368,Asteroids-v0,90.0,4946.666666666667,960.082397003746,33,10045
48,31.8032274897231,Atlantis-v0,1500.0,59500.0,15957.153558052429,41,10257
48,31.915215116077,BankHeist-v0,0.0,146.66666666666666,33.04119850187264,6,4737
48,32.035827363067206,BattleZone-v0,0.0,34000.0,4716.104868913857,15,9367
48,32.19624835987886,Bowling-v0,0.0,108.33333333333333,23.67715355805244,45,10564
48,32.284210861590175,Boxing-v0,-100.0,13.0,-45.7677902621723,10,10192
48,32.34001990483867,Centipede-v0,156.66666666666666,19801.333333333332,3998.8149812734105,36,10508
49,32.38101774321662,Alien-v0,0.0,696.6666666666666,68.43891402714931,6,8815
49,32.421529975003665,Asteroids-v0,90.0,4946.666666666667,1006.2820512820517,33,10045
49,32.47319842040539,Atlantis-v0,1500.0,59500.0,16862.44343891402,41,10257
49,32.59055144071579,BankHeist-v0,0.0,146.66666666666666,34.728506787330325,6,4737
49,32.70115562876065,BattleZone-v0,0.0,34000.0,4735.2941176470595,15,9367
49,32.838805150389675,Bowling-v0,0.0,108.33333333333333,23.65384615384616,45,10564
49,32.92960888405641,Boxing-v0,-100.0,13.0,-46.79939668174963,10,10192
